close,low,volume,open,high
353.84991455078125,353.68499755859375,4787,353.68499755859375,353.84991455078125
353.8699951171875,353.8399963378906,5504,353.8500061035156,353.9200134277344
354.1449890136719,353.8699951171875,2860,353.92999267578125,354.1449890136719
354.1022033691406,354.06500244140625,7354,354.1099853515625,354.1099853515625
354.11468505859375,353.94000244140625,10335,354.1099853515625,354.1852111816406
353.8500061035156,353.8500061035156,3390,354.0299987792969,354.0299987792969
353.7099914550781,353.55999755859375,9287,353.8599853515625,353.8599853515625
353.5,353.44000244140625,10176,353.6059875488281,353.6059875488281
353.46990966796875,353.3699951171875,2702,353.489990234375,353.489990234375
353.3999938964844,353.2799987792969,8785,353.4150085449219,353.4280090332031
353.8736877441406,353.3999938964844,18548,353.3999938964844,354.08990478515625
353.82000732421875,353.7200012207031,16059,353.9800109863281,354.0
353.80499267578125,353.739990234375,10765,353.82000732421875,353.94000244140625
353.8399963378906,353.7650146484375,5231,353.82000732421875,353.8999938964844
353.8800048828125,353.79998779296875,5410,353.79998779296875,353.989990234375
353.5,353.4949951171875,5887,353.70001220703125,353.7200012207031
353.7200012207031,353.55999755859375,2793,353.55999755859375,353.7300109863281
353.7626037597656,353.6000061035156,8974,353.70001220703125,353.7626037597656
353.510009765625,353.510009765625,2663,353.74688720703125,353.74688720703125
353.3349914550781,353.29998779296875,6637,353.6299133300781,353.6299133300781
353.1679992675781,353.0199890136719,15587,353.2900085449219,353.32000732421875
353.17999267578125,353.05999755859375,4020,353.2550048828125,353.2550048828125
353.1000061035156,352.9100036621094,36338,353.1000061035156,353.15771484375
352.781494140625,352.7099914550781,6807,353.07000732421875,353.135009765625
352.5498962402344,352.4700012207031,12286,352.80999755859375,352.8299865722656
352.4100036621094,352.3800048828125,7499,352.42999267578125,352.4830017089844
352.3450012207031,352.2900085449219,8997,352.45001220703125,352.489990234375
352.45001220703125,352.3299865722656,8039,352.3299865722656,352.5
352.7200012207031,352.3999938964844,6902,352.3999938964844,352.7200012207031
352.85198974609375,352.6400146484375,3733,352.6400146484375,352.9100036621094
353.010009765625,352.8299865722656,6151,352.8299865722656,353.05841064453125
352.9200134277344,352.8800048828125,11331,353.0,353.04998779296875
352.9200134277344,352.8800048828125,8858,352.9100036621094,353.010009765625
352.8599853515625,352.7674865722656,5677,352.8699951171875,352.9200134277344
352.9179992675781,352.9179992675781,3109,352.9700012207031,353.0299987792969
352.9800109863281,352.9800109863281,13015,353.05999755859375,353.1499938964844
352.8450012207031,352.75,5060,353.0,353.0
352.9075012207031,352.82000732421875,4996,352.82000732421875,352.9700012207031
352.9833984375,352.8699951171875,4359,352.9700012207031,353.055908203125
353.2200012207031,352.9100036621094,7722,352.9100036621094,353.23260498046875
353.29998779296875,353.2099914550781,10459,353.2099914550781,353.3450012207031
353.1499938964844,353.1400146484375,5776,353.26300048828125,353.2749938964844
353.0534973144531,353.010009765625,12122,353.1099853515625,353.1499938964844
352.9800109863281,352.95001220703125,2290,353.04998779296875,353.04998779296875
352.7699890136719,352.70001220703125,8241,353.0,353.0400085449219
352.7200012207031,352.6300048828125,6517,352.7460021972656,352.7460021972656
352.5299987792969,352.45001220703125,15883,352.6300048828125,352.6300048828125
352.6754150390625,352.4800109863281,4629,352.5899963378906,352.6754150390625
352.6700134277344,352.6099853515625,1471,352.6099853515625,352.7200012207031
352.7746887207031,352.67999267578125,4533,352.6820068359375,352.7749938964844
352.7699890136719,352.7300109863281,5887,352.7699890136719,352.8599853515625
352.739990234375,352.7200012207031,4444,352.7699890136719,352.82989501953125
352.93499755859375,352.7431945800781,3924,352.7445983886719,352.93499755859375
353.0,352.8999938964844,3763,352.8999938964844,353.1000061035156
352.989990234375,352.9002990722656,4402,352.9800109863281,352.989990234375
352.989990234375,352.9010009765625,3582,352.9800109863281,353.0920104980469
353.06390380859375,353.0400085449219,1440,353.0400085449219,353.06390380859375
353.010009765625,352.9200134277344,3981,352.9200134277344,353.0533142089844
353.1499938964844,353.0050048828125,4904,353.0050048828125,353.20001220703125
353.2449951171875,353.1617126464844,3067,353.1700134277344,353.2449951171875
353.32989501953125,353.20001220703125,3047,353.2099914550781,353.3399963378906
353.42999267578125,353.3399963378906,3381,353.3399963378906,353.46868896484375
353.5143127441406,353.4281005859375,6803,353.4281005859375,353.54998779296875
353.4468994140625,353.44000244140625,9879,353.5199890136719,353.54998779296875
353.3599853515625,353.2699890136719,7657,353.4800109863281,353.4800109863281
353.55999755859375,353.4100036621094,5519,353.4100036621094,353.55999755859375
353.6050109863281,353.56500244140625,2239,353.6199951171875,353.6199951171875
353.5120849609375,353.5120849609375,2716,353.55999755859375,353.6050109863281
353.5400085449219,353.489990234375,4703,353.6000061035156,353.6099853515625
353.760009765625,353.57501220703125,4439,353.57501220703125,353.7690124511719
353.7099914550781,353.6700134277344,3622,353.69000244140625,353.7699890136719
353.82501220703125,353.7200012207031,3494,353.7699890136719,353.82501220703125
353.81500244140625,353.79998779296875,7421,353.8450012207031,353.8800048828125
353.8900146484375,353.8550109863281,3173,353.9100036621094,353.9200134277344
353.9200134277344,353.8500061035156,6956,353.92999267578125,353.9700012207031
354.0050048828125,353.9100036621094,5977,353.92999267578125,354.010009765625
354.1099853515625,353.9700012207031,2952,354.0,354.1300048828125
354.1300048828125,354.0899963378906,8727,354.1000061035156,354.19000244140625
354.0400085449219,353.92999267578125,6381,354.0899963378906,354.0899963378906
353.9949951171875,353.989990234375,2823,354.0,354.05999755859375
354.1099853515625,354.0400085449219,2628,354.0400085449219,354.1099853515625
354.1600036621094,354.0950012207031,2976,354.1289978027344,354.1600036621094
354.3900146484375,354.17999267578125,5812,354.17999267578125,354.3900146484375
354.3099060058594,354.2699890136719,5108,354.3399963378906,354.3900146484375
354.2900085449219,354.10009765625,3764,354.2650146484375,354.2900085449219
354.0,354.0,5772,354.1499938964844,354.19000244140625
354.0400085449219,354.0400085449219,2142,354.04998779296875,354.1299133300781
353.9100036621094,353.8399963378906,4482,354.04998779296875,354.04998779296875
353.93109130859375,353.82000732421875,3204,353.95001220703125,354.0
353.7699890136719,353.65008544921875,4222,353.875,353.92999267578125
353.8699951171875,353.72821044921875,4495,353.7619934082031,353.8699951171875
353.8692932128906,353.69000244140625,3667,353.7799987792969,353.8692932128906
353.8900146484375,353.8599853515625,3391,353.8699951171875,353.8900146484375
353.927490234375,353.81500244140625,2034,353.81500244140625,353.92999267578125
354.04998779296875,353.9599914550781,2838,354.1000061035156,354.1000061035156
354.1499938964844,354.04998779296875,6341,354.04998779296875,354.17999267578125
354.32000732421875,354.17999267578125,3669,354.17999267578125,354.3577880859375
354.3599853515625,354.2900085449219,4618,354.32000732421875,354.3999938964844
354.42999267578125,354.40789794921875,3553,354.40789794921875,354.5
354.4100036621094,354.4100036621094,2140,354.489990234375,354.5
354.44000244140625,354.44000244140625,10239,354.44500732421875,354.5799865722656
354.5,354.3900146484375,4350,354.4700012207031,354.510009765625
354.6300048828125,354.57000732421875,6058,354.5899963378906,354.6400146484375
354.67999267578125,354.6199951171875,5309,354.6304931640625,354.67999267578125
354.6441955566406,354.6199951171875,5606,354.70989990234375,354.70989990234375
354.68499755859375,354.6300048828125,3059,354.6300048828125,354.68499755859375
354.6600036621094,354.6600036621094,3416,354.68499755859375,354.76849365234375
354.760009765625,354.6300048828125,6697,354.6300048828125,354.760009765625
354.8399963378906,354.7900085449219,5508,354.79998779296875,354.8599853515625
354.760009765625,354.7349853515625,4703,354.875,354.95001220703125
354.7900085449219,354.7300109863281,9478,354.7799987792969,354.7900085449219
354.5899963378906,354.5899963378906,4977,354.7650146484375,354.79998779296875
354.62139892578125,354.62139892578125,3505,354.6300048828125,354.70599365234375
354.63238525390625,354.57000732421875,2327,354.57000732421875,354.6449890136719
354.739990234375,354.6400146484375,2917,354.6400146484375,354.739990234375
354.67999267578125,354.6600036621094,2445,354.70001220703125,354.70001220703125
354.67999267578125,354.6650085449219,4347,354.6700134277344,354.7099914550781
354.64459228515625,354.6188049316406,3286,354.70001220703125,354.7200012207031
354.4599914550781,354.3900146484375,4238,354.489990234375,354.489990234375
354.4800109863281,354.4100036621094,5331,354.4599914550781,354.5000915527344
354.5,354.44000244140625,4046,354.5199890136719,354.5199890136719
354.44000244140625,354.44000244140625,8001,354.44500732421875,354.5199890136719
354.3599853515625,354.29998779296875,7861,354.42999267578125,354.42999267578125
354.3398132324219,354.3398132324219,2733,354.4100036621094,354.42999267578125
354.5199890136719,354.3200988769531,4032,354.4200134277344,354.5299987792969
354.55999755859375,354.5299987792969,3933,354.6099853515625,354.6700134277344
354.67999267578125,354.45001220703125,4278,354.45001220703125,354.67999267578125
354.7799987792969,354.7300109863281,2968,354.7300109863281,354.7900085449219
354.75,354.75,2037,354.781494140625,354.781494140625
354.8399963378906,354.7300109863281,2141,354.7300109863281,354.8399963378906
354.8500061035156,354.78009033203125,5799,354.8192138671875,354.9200134277344
354.80230712890625,354.7699890136719,4741,354.82000732421875,354.8450012207031
354.8399963378906,354.81329345703125,2755,354.81329345703125,354.875
354.9200134277344,354.8800964355469,2276,354.8800964355469,354.9200134277344
355.04998779296875,354.95001220703125,8564,354.95001220703125,355.1000061035156
355.1282958984375,355.1000061035156,3746,355.1000061035156,355.1499938964844
355.1600036621094,355.1499938964844,5870,355.1499938964844,355.2427978515625
355.114990234375,355.0799865722656,2081,355.1449890136719,355.1449890136719
355.2099914550781,355.1099853515625,3566,355.1099853515625,355.2099914550781
355.2250061035156,355.05999755859375,5746,355.05999755859375,355.2699890136719
355.32000732421875,355.25,4612,355.2699890136719,355.32000732421875
355.3371887207031,355.29998779296875,1835,355.3299865722656,355.3371887207031
355.2200927734375,355.2200927734375,2489,355.2699890136719,355.2900085449219
355.33990478515625,355.260009765625,6127,355.260009765625,355.33990478515625
355.3699951171875,355.3349914550781,3005,355.3349914550781,355.3999938964844
355.3450012207031,355.30999755859375,4267,355.3999938964844,355.45001220703125
355.2832946777344,355.2832946777344,2901,355.3450012207031,355.3500061035156
355.32501220703125,355.25579833984375,956,355.25579833984375,355.32501220703125
355.2550048828125,355.2200012207031,2521,355.2799987792969,355.3345947265625
355.239990234375,355.239990234375,2247,355.239990234375,355.29998779296875
355.2701110839844,355.2699890136719,5191,355.2699890136719,355.3599853515625
355.260009765625,355.260009765625,2341,355.2799987792969,355.3299865722656
355.3099060058594,355.2250061035156,2697,355.2250061035156,355.3099060058594
355.2735900878906,355.2735900878906,2249,355.3299865722656,355.3500061035156
355.2283935546875,355.2283935546875,2938,355.2900085449219,355.29998779296875
355.40789794921875,355.32000732421875,3468,355.3399963378906,355.40789794921875
355.42999267578125,355.42999267578125,1309,355.45001220703125,355.45001220703125
355.4700012207031,355.4700012207031,6488,355.4700012207031,355.5255126953125
355.54998779296875,355.54998779296875,1883,355.6499938964844,355.6600036621094
355.6199951171875,355.5299987792969,2915,355.57000732421875,355.6199951171875
355.67999267578125,355.5950012207031,2256,355.5950012207031,355.69000244140625
355.5299987792969,355.5299987792969,2182,355.6300048828125,355.6499938964844
355.5350036621094,355.5,3191,355.5,355.57000732421875
355.5199890136719,355.5199890136719,2854,355.5199890136719,355.5899963378906
355.55999755859375,355.489990234375,1809,355.5199890136719,355.55999755859375
355.6199951171875,355.5799865722656,4849,355.5899963378906,355.70001220703125
355.69189453125,355.57501220703125,3569,355.5899963378906,355.69189453125
355.6700134277344,355.6549987792969,1295,355.6549987792969,355.6700134277344
355.6000061035156,355.4800109863281,2366,355.69000244140625,355.69000244140625
355.5799865722656,355.55999755859375,1750,355.57501220703125,355.5799865722656
355.54998779296875,355.54998779296875,2795,355.57501220703125,355.6000061035156
355.4700012207031,355.4700012207031,1959,355.52410888671875,355.52410888671875
355.5899963378906,355.489990234375,5542,355.489990234375,355.5899963378906
355.5249938964844,355.4700012207031,5656,355.6099853515625,355.6390075683594
355.5150146484375,355.5150146484375,1554,355.54998779296875,355.54998779296875
355.5899963378906,355.489990234375,5723,355.5249938964844,355.5899963378906
355.55999755859375,355.510009765625,4658,355.5899963378906,355.6000061035156
355.54998779296875,355.5199890136719,12127,355.5899963378906,355.6000061035156
355.57000732421875,355.5400085449219,5670,355.55999755859375,355.5899963378906
355.6449890136719,355.5899963378906,31277,355.5899963378906,355.75
355.6600036621094,355.6600036621094,3332,355.6700134277344,355.75
355.7250061035156,355.7200012207031,1108,355.7200012207031,355.760009765625
355.80499267578125,355.69000244140625,4417,355.69000244140625,355.82000732421875
355.82000732421875,355.7699890136719,1870,355.7799987792969,355.82000732421875
356.0784912109375,355.8800048828125,3818,355.8800048828125,356.0799865722656
356.1400146484375,356.0299987792969,3131,356.0299987792969,356.1700134277344
356.0299987792969,356.0299987792969,3647,356.1300048828125,356.1400146484375
355.9200134277344,355.9200134277344,1559,355.9800109863281,355.9800109863281
356.0199890136719,355.95001220703125,4864,355.9800109863281,356.1300048828125
356.1463928222656,356.1000061035156,2265,356.1499938964844,356.1499938964844
356.0899963378906,356.0899963378906,2705,356.1448059082031,356.19000244140625
356.1300048828125,356.1199951171875,1760,356.1300048828125,356.1700134277344
356.1499938964844,356.125,4330,356.125,356.1700134277344
356.1000061035156,356.1000061035156,10500,356.1400146484375,356.2200012207031
356.1499938964844,356.05999755859375,4626,356.1099853515625,356.260009765625
356.1839904785156,356.1499938964844,6700,356.2049865722656,356.24169921875
356.17999267578125,356.1099853515625,2102,356.1199951171875,356.2200012207031
356.20001220703125,356.1300048828125,2639,356.2200012207031,356.2200012207031
356.1499938964844,356.1499938964844,1737,356.19000244140625,356.2200012207031
356.32000732421875,356.17999267578125,4212,356.2200012207031,356.32000732421875
356.2749938964844,356.2749938964844,4846,356.2803039550781,356.3599853515625
356.25,356.1700134277344,2449,356.2799987792969,356.2799987792969
356.1600036621094,356.1600036621094,2576,356.20001220703125,356.20001220703125
356.05999755859375,356.0299987792969,7480,356.1499938964844,356.1499938964844
355.8450012207031,355.8399963378906,11290,356.05999755859375,356.05999755859375
355.93499755859375,355.7799987792969,5602,355.7799987792969,355.9577941894531
355.8706970214844,355.80999755859375,2403,355.80999755859375,355.8706970214844
355.9100036621094,355.82000732421875,1278,355.82000732421875,355.9100036621094
356.010009765625,355.8299865722656,2540,355.8800048828125,356.010009765625
355.8905029296875,355.8599853515625,2794,356.0,356.0
355.8999938964844,355.8999938964844,2008,355.9237060546875,355.9599914550781
355.8399963378906,355.8399963378906,2279,355.9729919433594,355.9729919433594
356.0154113769531,355.7749938964844,2047,355.7749938964844,356.0154113769531
355.9366149902344,355.9366149902344,1928,356.010009765625,356.010009765625
355.9331970214844,355.8949890136719,2026,355.8949890136719,355.9812927246094
355.92999267578125,355.8900146484375,2022,356.0,356.0
355.9549865722656,355.8999938964844,1280,355.8999938964844,355.9549865722656
356.0199890136719,355.9700012207031,6077,356.0,356.0299987792969
356.010009765625,356.0,1810,356.0,356.0400085449219
356.1184997558594,355.94940185546875,3268,355.9800109863281,356.1184997558594
356.11358642578125,356.0299987792969,4132,356.125,356.1700134277344
356.2799987792969,356.0799865722656,3690,356.0799865722656,356.2799987792969
356.2200012207031,356.2200012207031,2172,356.2803039550781,356.2900085449219
356.32000732421875,356.19000244140625,5044,356.19000244140625,356.32000732421875
356.42999267578125,356.3482971191406,1995,356.3900146484375,356.4599914550781
356.6000061035156,356.4800109863281,5655,356.4800109863281,356.6000061035156
356.30999755859375,356.25,5889,356.510009765625,356.510009765625
356.239990234375,356.1300048828125,3409,356.1824035644531,356.239990234375
356.27630615234375,356.2099914550781,9757,356.2799987792969,356.3299865722656
356.2300109863281,356.2300109863281,7225,356.2900085449219,356.3500061035156
356.1260070800781,356.1260070800781,310,356.1260070800781,356.1260070800781
356.010009765625,355.95001220703125,2664,356.0899963378906,356.0899963378906
356.25,356.0799865722656,3478,356.1189880371094,356.25
356.19000244140625,356.1700134277344,5419,356.25,356.260009765625
356.177490234375,356.177490234375,2208,356.2023010253906,356.2023010253906
356.239990234375,356.20001220703125,1669,356.2300109863281,356.2900085449219
356.17498779296875,356.17498779296875,937,356.23388671875,356.23388671875
355.9750061035156,355.9549865722656,8708,356.17999267578125,356.19000244140625
356.0310974121094,356.0,741,356.0,356.0310974121094
356.010009765625,355.94281005859375,7391,355.94281005859375,356.04998779296875
356.0050048828125,356.0,2723,356.0,356.0199890136719
355.8616943359375,355.8616943359375,1890,355.875,355.95001220703125
355.9100036621094,355.8450012207031,2746,355.8994140625,355.9100036621094
355.67498779296875,355.5199890136719,18044,355.81500244140625,355.81500244140625
355.6947021484375,355.6499938964844,2736,355.6600036621094,355.6947021484375
355.69500732421875,355.6400146484375,1773,355.6400146484375,355.70001220703125
355.7200012207031,355.6828918457031,2243,355.7119140625,355.7200012207031
355.69000244140625,355.67498779296875,3256,355.69000244140625,355.7699890136719
355.75,355.75,1318,355.75,355.75
355.8399963378906,355.81500244140625,2144,355.81500244140625,355.8399963378906
null,null,null,null,null
355.84539794921875,355.7699890136719,2747,355.7699890136719,355.84539794921875
355.8699951171875,355.8299865722656,2521,355.8900146484375,355.8900146484375
355.8537902832031,355.8537902832031,1323,355.8537902832031,355.8537902832031
355.7799987792969,355.7799987792969,818,355.82501220703125,355.82501220703125
355.7749938964844,355.7300109863281,5585,355.7699890136719,355.80999755859375
355.7550048828125,355.7550048828125,1281,355.760009765625,355.760009765625
355.79998779296875,355.7401123046875,4774,355.7900085449219,355.8179016113281
355.8590087890625,355.7572021484375,2064,355.82000732421875,355.8590087890625
355.8699951171875,355.7726135253906,1651,355.7726135253906,355.8699951171875
355.9100036621094,355.8630065917969,8876,355.8630065917969,355.95001220703125
356.0299987792969,355.9200134277344,5602,355.9200134277344,356.0299987792969
356.1099853515625,356.0299987792969,7256,356.07000732421875,356.1199951171875
356.1050109863281,356.0199890136719,2376,356.0199890136719,356.1400146484375
356.07000732421875,356.07000732421875,1490,356.1099853515625,356.1099853515625
356.0664978027344,356.04998779296875,3158,356.1199951171875,356.1400146484375
355.9200134277344,355.9200134277344,1359,355.92718505859375,355.9700012207031
356.0,355.9200134277344,1223,355.9681091308594,356.0
355.9967956542969,355.9967956542969,2562,356.010009765625,356.0400085449219
355.88690185546875,355.88690185546875,1226,355.95001220703125,355.95001220703125
355.8505859375,355.80999755859375,1183,355.8599853515625,355.8599853515625
355.6200866699219,355.6200866699219,1754,355.8599853515625,355.8599853515625
355.760009765625,355.6763916015625,2023,355.75,355.760009765625
355.8299865722656,355.760009765625,2142,355.77130126953125,355.8299865722656
null,null,null,null,null
355.67999267578125,355.6700134277344,2444,355.69000244140625,355.7099914550781
355.70001220703125,355.70001220703125,1629,355.7300109863281,355.760009765625
355.7677917480469,355.7677917480469,1172,355.7699890136719,355.7699890136719
355.68499755859375,355.68499755859375,825,355.68499755859375,355.68499755859375
355.70001220703125,355.6600036621094,2743,355.6600036621094,355.7099914550781
355.7099914550781,355.7099914550781,2369,355.7300109863281,355.7300109863281
355.6199951171875,355.6199951171875,1962,355.739990234375,355.739990234375
355.6000061035156,355.54998779296875,4063,355.6300048828125,355.67999267578125
355.6499938964844,355.6046142578125,1524,355.635009765625,355.69000244140625
355.739990234375,355.70001220703125,1323,355.75,355.75
355.6600036621094,355.6300048828125,3394,355.7300109863281,355.7300109863281
355.5299987792969,355.5,4350,355.60980224609375,355.60980224609375
355.6715087890625,355.5050048828125,5829,355.5400085449219,355.6737060546875
355.57501220703125,355.57501220703125,1400,355.6499938964844,355.6499938964844
355.6199951171875,355.57000732421875,1412,355.57000732421875,355.65069580078125
355.6706848144531,355.6099853515625,2471,355.6099853515625,355.67999267578125
355.67999267578125,355.67999267578125,2054,355.760009765625,355.760009765625
355.75,355.6499938964844,1856,355.6499938964844,355.7699890136719
355.6700134277344,355.6600036621094,2168,355.70001220703125,355.70001220703125
355.69000244140625,355.69000244140625,2183,355.70001220703125,355.7699890136719
355.6650085449219,355.6650085449219,2552,355.7200012207031,355.7200012207031
355.6499938964844,355.6400146484375,2142,355.6604919433594,355.6604919433594
355.54998779296875,355.5400085449219,2028,355.6400146484375,355.6400146484375
355.57501220703125,355.5400085449219,9031,355.5799865722656,355.6499938964844
355.6300048828125,355.55389404296875,1248,355.55389404296875,355.6300048828125
355.6099853515625,355.5849914550781,3849,355.6099853515625,355.6099853515625
355.7149963378906,355.5799865722656,4112,355.5799865722656,355.7200012207031
355.614990234375,355.489990234375,5927,355.6000061035156,355.6600036621094
355.7300109863281,355.635009765625,3681,355.635009765625,355.7300109863281
355.6650085449219,355.6549987792969,1262,355.6549987792969,355.67999267578125
355.6499938964844,355.6000061035156,8548,355.65789794921875,355.65789794921875
355.67999267578125,355.67999267578125,2703,355.67999267578125,355.7699890136719
355.6099853515625,355.6099853515625,2558,355.7149963378906,355.739990234375
355.70001220703125,355.6499938964844,1861,355.6499938964844,355.70001220703125
355.7200012207031,355.68499755859375,3222,355.7200012207031,355.7300109863281
355.7200012207031,355.67999267578125,5543,355.67999267578125,355.739990234375
355.7300109863281,355.67999267578125,4619,355.7300109863281,355.7349853515625
355.9100036621094,355.7650146484375,4713,355.7699890136719,355.9100036621094
355.8299865722656,355.80999755859375,2929,355.8800048828125,355.8800048828125
355.7799987792969,355.7799987792969,2202,355.8599853515625,355.8699951171875
355.8299865722656,355.82000732421875,1758,355.82000732421875,355.8399963378906
355.8299865722656,355.82000732421875,1009,355.82000732421875,355.83990478515625
355.7401123046875,355.7250061035156,3213,355.8299865722656,355.8299865722656
355.8302917480469,355.7200927734375,6429,355.760009765625,355.8599853515625
355.864990234375,355.8500061035156,1732,355.8500061035156,355.864990234375
355.69000244140625,355.69000244140625,2838,355.8299865722656,355.8550109863281
355.5812072753906,355.54998779296875,13513,355.6700134277344,355.7099914550781
355.6400146484375,355.54998779296875,3643,355.6099853515625,355.6499938964844
355.6600036621094,355.5799865722656,3562,355.6897888183594,355.7099914550781
355.5899963378906,355.5799865722656,4689,355.6700134277344,355.67230224609375
355.4786071777344,355.4599914550781,4054,355.5450134277344,355.5799865722656
355.4700012207031,355.4700012207031,2609,355.510009765625,355.5400085449219
355.5476989746094,355.5476989746094,1933,355.5799865722656,355.5799865722656
355.5199890136719,355.4700012207031,3288,355.52520751953125,355.52520751953125
355.6000061035156,355.4949951171875,5888,355.4949951171875,355.6700134277344
355.6357116699219,355.6199951171875,3023,355.6199951171875,355.69000244140625
355.552490234375,355.552490234375,3330,355.6354064941406,355.6354064941406
355.55499267578125,355.5299987792969,3330,355.5799865722656,355.6199951171875
355.55999755859375,355.5245056152344,1750,355.5697937011719,355.5697937011719
355.57501220703125,355.5400085449219,2264,355.5400085449219,355.5799865722656
355.5199890136719,355.510009765625,4078,355.54998779296875,355.5899963378906
355.3599853515625,355.3399963378906,966,355.3399963378906,355.3599853515625
355.42999267578125,355.3500061035156,4397,355.3999938964844,355.42999267578125
355.30999755859375,355.30999755859375,3194,355.3900146484375,355.3900146484375
355.3699951171875,355.3009948730469,3317,355.3699951171875,355.3800048828125
355.3500061035156,355.30499267578125,4300,355.3931884765625,355.4100036621094
355.385009765625,355.385009765625,2889,355.3999938964844,355.44000244140625
355.385009765625,355.3599853515625,4955,355.4200134277344,355.42999267578125
355.42999267578125,355.3999938964844,2071,355.4200134277344,355.42999267578125
355.3900146484375,355.3900146484375,3001,355.4100036621094,355.4200134277344
355.4100036621094,355.3500061035156,4460,355.3999938964844,355.4100036621094
355.5,355.3800048828125,5678,355.3800048828125,355.51470947265625
355.55999755859375,355.4599914550781,4565,355.4800109863281,355.55999755859375
355.6499938964844,355.5899963378906,5576,355.5899963378906,355.69000244140625
355.5899963378906,355.5799865722656,5132,355.64990234375,355.66729736328125
355.6000061035156,355.510009765625,6859,355.5899963378906,355.6000061035156
355.6600036621094,355.6099853515625,3599,355.6099853515625,355.69000244140625
355.7099914550781,355.6400146484375,3645,355.6499938964844,355.7099914550781
355.6400146484375,355.614990234375,6529,355.7099914550781,355.75
355.5199890136719,355.44000244140625,12058,355.6199951171875,355.6199951171875
355.29998779296875,355.239990234375,5845,355.42498779296875,355.42498779296875
355.1400146484375,355.1400146484375,8580,355.29998779296875,355.3299865722656
355.3500061035156,355.1199951171875,19539,355.1199951171875,355.42999267578125
355.3599853515625,355.30999755859375,8255,355.36669921875,355.3999938964844
355.20001220703125,355.20001220703125,8318,355.3500061035156,355.3999938964844
355.2799987792969,355.1000061035156,36817,355.1199951171875,355.3612976074219
355.1600036621094,355.1000061035156,18192,355.2799987792969,355.2900085449219
354.9599914550781,354.8999938964844,23493,355.1199951171875,355.1199951171875
354.8699951171875,354.8699951171875,11246,354.9200134277344,354.9849853515625
354.8599853515625,354.7799987792969,17409,354.8699951171875,354.9100036621094
354.5150146484375,354.45001220703125,32967,354.8699951171875,354.9150085449219
354.4599914550781,354.3800048828125,42374,354.4800109863281,354.5400085449219
354.7449951171875,354.4599914550781,47746,354.4800109863281,354.7799987792969
354.760009765625,354.67999267578125,60224,354.7900085449219,354.8800048828125
355.19000244140625,354.6099853515625,127821,354.80999755859375,355.2799987792969
352.3800048828125,352.3800048828125,0,352.3800048828125,352.3800048828125
